date,trace_R,effective_rank,lambda1_fraction
2012-04-13,0.0016052786702511436,1.535513248837013,0.7935393645505529
2012-04-16,0.0016030483924899023,1.5311045949982818,0.7948644876963811
2012-04-17,0.0016009280538670978,1.5320090244541034,0.7945617564021283
2012-04-18,0.001598841178726697,1.5300864870867603,0.7952024281330108
2012-04-19,0.001597564530881731,1.5279990445863734,0.7958730879141146
2012-04-20,0.0015962554934276585,1.5285614426010052,0.7957070637969891
2012-04-23,0.001597569884013192,1.5305508975008166,0.7951511786533593
2012-04-24,0.001601473828180858,1.529181380428973,0.7954928358252622
2012-04-25,0.0016035768389885414,1.5286175999192506,0.7956413165574838
2012-04-26,0.0016043471495768532,1.5283634177191334,0.7957196787054212
2012-04-27,0.0016036652301291846,1.5288724722669844,0.7955742230735324
2012-04-30,0.001602759061806545,1.5274908617832579,0.7960193184996178
2012-05-01,0.0016021753568040784,1.5274901200243072,0.7959959893154124
2012-05-02,0.0015682932084604615,1.524056520076162,0.797163713290134
2012-05-03,0.0015574865083097392,1.5256141962116545,0.7967473597959227
2012-05-04,0.0015411590004744077,1.5295130402589658,0.7954754578521852
2012-05-07,0.0015347866058833706,1.5231904990248848,0.7972101416899624
2012-05-08,0.0015059435322301497,1.5381129738305235,0.7925305658165281
2012-05-09,0.0014959415763639117,1.5297453635301925,0.7953702490732657
2012-05-10,0.0014686635719191076,1.543316071940232,0.7911060078910273
2012-05-11,0.0014091792931388767,1.5709826216163947,0.7827083461171054
2012-05-14,0.0014011500304595091,1.5729620691396786,0.782207731032027
2012-05-15,0.001384430932918255,1.5809297132277607,0.7798429786137008
2012-05-16,0.0013807866107362927,1.5835631446408225,0.7790644838481608
2012-05-17,0.001379829055337246,1.584113384755251,0.7789044665337833
2012-05-18,0.001377499339416343,1.5857271196581686,0.7784386393273013
2012-05-21,0.0013727629853750914,1.5878720122328702,0.7777689088165848
2012-05-22,0.0013667908687938666,1.583974735376718,0.7790169274090967
2012-05-23,0.0013617222186263747,1.5787734838477907,0.7806493014865142
2012-05-24,0.0013579859899935183,1.5720302334244942,0.782914959824566
2012-05-25,0.0013568978037360251,1.5726627081902536,0.7827373251402872
2012-05-29,0.001335616109512527,1.5846121237027546,0.7792154458096409
2012-05-30,0.0013342576054158905,1.581781962166893,0.7801142766177381
2012-05-31,0.0013333204283382943,1.5816628081232957,0.780285045253947
2012-06-01,0.0013292346945005518,1.582201462966142,0.7800833034763386
2012-06-04,0.0013306712272006616,1.580141138324893,0.780686715293701
2012-06-05,0.0013369931070437637,1.5767672441551794,0.7816748714183609
2012-06-06,0.001332615238124344,1.5783042931014764,0.7812702548454253
2012-06-07,0.0013108047536093401,1.58527522926538,0.7793196508653818
2012-06-08,0.001296744417120401,1.5820608075541474,0.7804872034884769
2012-06-11,0.0012926641972472524,1.5764140670058053,0.7823114112398986
2012-06-12,0.0012911077812240517,1.575934487176484,0.7823730822080449
2012-06-13,0.0012889994013867494,1.578824385554615,0.7815168967412037
2012-06-14,0.0012866716256408617,1.5668187362601196,0.7852497323310773
2012-06-15,0.0012844706067317664,1.5664790350140163,0.7853903821078964
2012-06-18,0.00128206860279999,1.5682611744658799,0.7849105888059147
2012-06-19,0.0012773538780841347,1.5707604040838623,0.7841743741798529
2012-06-20,0.001276358045882453,1.5699080131249885,0.7843872673398051
2012-06-21,0.001266775378657029,1.5723627454201832,0.7835964342498871
2012-06-22,0.0012670853508799976,1.5719224123328206,0.783740044526855
2012-06-25,0.0012533181556713385,1.563239418987086,0.7866300513850764
2012-06-26,0.0012117228159172777,1.5789942290049712,0.7821897406004789
2012-06-27,0.0011996369510282865,1.557413417932358,0.7888866345261825
2012-06-28,0.001196397243906801,1.5534885984460813,0.7900750997780458
2012-06-29,0.0011892746171920758,1.557520548993797,0.7888724038929774
2012-07-02,0.001193450825012007,1.5580327854279576,0.7887135807462264
2012-07-03,0.0011939784210408043,1.5597196203252501,0.7881670276077838
2012-07-05,0.001187835359868512,1.5572870481226992,0.7888442024620925
2012-07-06,0.0011728435512007882,1.567562687406401,0.7858071337905846
2012-07-09,0.00116834127490621,1.5602760081116676,0.7880549220841996
2012-07-10,0.00116219246454973,1.561194943102939,0.7878336387601161
2012-07-11,0.0011529521521850123,1.5643107386295645,0.7867732699975432
2012-07-12,0.0011398465623483538,1.5758397800446555,0.7833866864621635
2012-07-13,0.001128182656533603,1.5863128630463619,0.7802999295626685
2012-07-16,0.0011150216398667543,1.5919465359813678,0.7784729220124373
2012-07-17,0.0011128050021345195,1.5869972160279897,0.7799632629349251
2012-07-18,0.0011042599464320439,1.5801349745454656,0.7821446061435942
2012-07-19,0.001100140537944805,1.5767867627485517,0.7831906853876848
2012-07-20,0.0010986394550816692,1.5735764590923447,0.7842383069354237
2012-07-23,0.0010965039429154104,1.5686906203928668,0.7857586166973579
2012-07-24,0.0010969106095858406,1.567206643031696,0.786225888358185
2012-07-25,0.0010950660317435126,1.5649065685579673,0.7869189997780406
2012-07-26,0.001093900981079298,1.5649365681859673,0.7869173509202553
2012-07-27,0.0010852004981308733,1.5653203945371807,0.7868501735746812
2012-07-30,0.0010814428485609025,1.5682447595105151,0.7859934826932747
2012-07-31,0.0010571659837774732,1.5893692094256924,0.7798516301646289
2012-08-01,0.00105688019382155,1.578858628502715,0.7829737680047092
2012-08-02,0.001029320064719485,1.5873967767333472,0.7807544421065353
2012-08-03,0.000990646662605247,1.6190622392172673,0.7717397760453693
2012-08-06,0.0009869143156176234,1.617037559337707,0.7722414610434167
2012-08-07,0.0009913099685635125,1.6096711258186127,0.7743514334346707
2012-08-08,0.0009922188665226065,1.6059298897570882,0.7755695400568012
2012-08-09,0.000991855969959419,1.5973919302130717,0.7778424288052171
2012-08-10,0.000989478289482477,1.5983093723393693,0.7775330688541594
2012-08-13,0.0009876077116915934,1.60269622916384,0.7763159387190284
2012-08-14,0.0009903518494728029,1.600776436147841,0.7769094846439659
2012-08-15,0.0009912013259202595,1.5991405008195239,0.7773926310785045
2012-08-16,0.0009910901817590135,1.5983587494592897,0.7776332836993326
2012-08-17,0.0009972225145977493,1.5942689939354222,0.7787601325252779
2012-08-20,0.000992704042064246,1.5963135817332,0.7781734707564724
2012-08-21,0.0009900199129221784,1.5900366206187582,0.7801041845882801
2012-08-22,0.0010072422064019107,1.5752340174024082,0.7843003684673264
2012-08-23,0.0010051741029998597,1.5725964787256974,0.7850975628030921
2012-08-24,0.0010002600340482343,1.5733407972853173,0.7849313387821816
2012-08-27,0.0009998894735386153,1.5752605290261046,0.7843949935834578
2012-08-28,0.000999961475998285,1.574831906656305,0.7845037690961795
2012-08-29,0.000998985549337453,1.5761828817915438,0.7840087814996974
2012-08-30,0.0009906412184081932,1.5809935966424478,0.782616751900777
2012-08-31,0.0009874382791605506,1.5813070013634898,0.782563830512044
2012-09-04,0.0009938509608889772,1.5792266461864684,0.7830708491151736
2012-09-05,0.0009989193236674863,1.5757508895120778,0.7839997434553292
2012-09-06,0.0009975931181487048,1.5763997975644084,0.7838139368378184
2012-09-07,0.0009968448918019094,1.573759543705859,0.7846140337105497
2012-09-10,0.0009967417564664064,1.5733239011830003,0.7848090774240414
2012-09-11,0.0009960133371200448,1.5746307970909459,0.7844611949203154
2012-09-12,0.0009971429871320284,1.5734403468896534,0.7848221056306619
2012-09-13,0.0009930453500267466,1.5778156255019842,0.7835538821840291
2012-09-14,0.0010183079862902157,1.5735068200710318,0.7844035193744887
2012-09-17,0.0010349489203671518,1.5684636893159698,0.785688080148926
2012-09-18,0.001057501555462157,1.5699135336639578,0.7849510932513958
2012-09-19,0.0010624412657753812,1.56702752305651,0.7857619133359205
2012-09-20,0.0010573366085129185,1.5714382951851853,0.7844427996942142
2012-09-21,0.0010559414300870661,1.577851665185067,0.782680795615641
2012-09-24,0.0010600264403380613,1.578342998977306,0.7826132790758665
2012-09-25,0.0010551522759970659,1.5818729835221523,0.7816614041987702
2012-09-26,0.0010553224116227448,1.5823994494905373,0.7815224742329483
2012-09-27,0.0010492327458318355,1.5866497840509397,0.780305331505484
2012-09-28,0.0010484772731475345,1.5892243819596374,0.7795327728013507
2012-10-01,0.001095481199915434,1.5562665155196447,0.7890980002374746
2012-10-02,0.001091990357863827,1.5619900348327358,0.7874596090050747
2012-10-03,0.0010882590772888579,1.5605551631475174,0.7879491167495484
2012-10-04,0.0010870844402310993,1.5510900267892092,0.7908601776580705
2012-10-05,0.0011014624235343574,1.5567831043182756,0.7888455474063455
2012-10-09,0.0011021532882027367,1.558787504108133,0.788357135067642
2012-10-10,0.0011027913640927727,1.5570126173015535,0.7888962680715288
2012-10-11,0.0011010354616786619,1.56033371483688,0.7879444482088654
2012-10-12,0.0011047609773180585,1.5615804524275212,0.7874740110357589
2012-10-15,0.0011031520270417675,1.565210635704581,0.7863155453661193
2012-10-16,0.0011053922410682578,1.5639753128517284,0.7866232465716775
2012-10-17,0.0011046930775028905,1.5645035807152465,0.7864648699618686
2012-10-18,0.001097115914957481,1.568539824869987,0.7852445571891156
2012-10-19,0.0010991758176000213,1.5665724475962965,0.7858250147215534
2012-10-22,0.001097033214309667,1.5707675236594667,0.7845894454221759
2012-10-23,0.0010962256442112964,1.5691388439888436,0.78503852680553
2012-10-24,0.0010851546481252814,1.5610816708568203,0.7877047476335902
2012-10-25,0.0010782274275553843,1.5588808707641604,0.7885088401612109
2012-10-26,0.0010745655904537983,1.559023691739305,0.7885491683755571
2012-10-29,0.0010858330417608609,1.5497984562036717,0.7912486927289313
2012-10-31,0.0010899792051352617,1.5568885603429332,0.7890333472909177
2012-11-01,0.001090585016525921,1.557055997179546,0.7889310819475888
2012-11-02,0.0010904598060305568,1.5573177235880722,0.7888331109234386
2012-11-05,0.001081807157281045,1.5635835331379566,0.7869916648580086
2012-11-06,0.001083664945948493,1.5638249891449252,0.7869422743038009
2012-11-07,0.0010802313649120937,1.5694424735170416,0.7852741849596699
2012-11-08,0.001080692629290952,1.5691771766299747,0.7853362631421432
2012-11-09,0.00109344082499671,1.563884310045759,0.7867836552097109
2012-11-13,0.0010902228923898537,1.566520829644961,0.7860139080590739
2012-11-14,0.001094032260890645,1.559642111544968,0.7879989263283657
2012-11-15,0.0010983998998420812,1.5565521657419183,0.7889244992524744
2012-11-16,0.0011041468543298285,1.5530494331036027,0.789954228201676
2012-11-19,0.0011012948573312644,1.553743527698933,0.7898154689004319
2012-11-20,0.0011027834879549303,1.5544905969204155,0.7895131652511608
2012-11-21,0.001107355552638888,1.5664696505045161,0.7857443990030178
2012-11-23,0.0011135446018793926,1.5703158365657548,0.7844566029181242
2012-11-26,0.0011169052901837731,1.568098408098517,0.7851402543192275
2012-11-27,0.001122523278047397,1.5623757473242623,0.7868909989118776
2012-11-28,0.0011200650817263572,1.5659415387482745,0.785783965605404
2012-11-29,0.0011210179096559228,1.5670293445264318,0.785462122163904
2012-11-30,0.001120295906108914,1.5671233478160769,0.7853899587023502
2012-12-03,0.0011228430798597721,1.5657467192594952,0.785856841209285
2012-12-04,0.0011261218676051875,1.563296746715868,0.7866227423018324
2012-12-05,0.0011395743525572431,1.5676116770233133,0.7850941257079735
2012-12-06,0.0011382695771957566,1.5709131874009068,0.7841811070327817
2012-12-07,0.0011409965760696098,1.5717844611364316,0.7838735961807516
2012-12-10,0.0011422070295248556,1.5766012032541346,0.7825847917289277
2012-12-11,0.0011443406934321264,1.579711479083002,0.7815615953264998
2012-12-12,0.0011448809721159579,1.5815780179457943,0.7810714883228123
2012-12-13,0.0011364592138574398,1.5883669046656155,0.7790965420579545
2012-12-14,0.0011099570113002831,1.6201125739439068,0.7699036523225051
2012-12-17,0.0011085337518342497,1.6230294739526192,0.7688552407749678
2012-12-18,0.0011497873211890614,1.6137678325768372,0.7708732731812104
2012-12-19,0.0011420112210566776,1.6255621733832823,0.7673931002522322
2012-12-20,0.0011406185802594645,1.6247977532672497,0.7676685768248616
2012-12-21,0.0011380447794059841,1.6280158519548653,0.7667643252346356
2012-12-24,0.0011419224440745647,1.6263938802859617,0.7672609163507778
2012-12-26,0.0011452317897724129,1.6271245594715447,0.7671494043273464
2012-12-27,0.0011455423701121571,1.627856800114559,0.7669828350024499
2012-12-28,0.001144015846386945,1.63105061415994,0.7660718558781939
2012-12-31,0.001144791179718571,1.632356449984263,0.7656472703939763
2013-01-02,0.001143131807244481,1.631548750740268,0.7658608431075177
2013-01-03,0.001143293642757945,1.6333475649829277,0.7653796839996276
2013-01-04,0.0011444768257866335,1.633622345408804,0.7652961576959959
2013-01-07,0.0011408578406856252,1.6369153796135056,0.7643665665771505
2013-01-08,0.00114012310948727,1.638835263361829,0.7639201433979745
2013-01-09,0.0011356410823909083,1.6437767678400343,0.7625598027112612
2013-01-10,0.0011122654476995882,1.6620159633714184,0.7575067035604859
2013-01-11,0.0011123741637960932,1.6643660817225752,0.7568254104726577
2013-01-14,0.0011097760866823167,1.6709251006580699,0.7550377482891111
2013-01-15,0.0011175571326682025,1.6889954318147402,0.7507071963449035
2013-01-16,0.0011182317837055526,1.6914480135434693,0.7501150381022494
2013-01-17,0.0011254345259997627,1.691782830705094,0.7502262875808698
2013-01-18,0.001126144030429144,1.693115217848967,0.7498890120825645
2013-01-22,0.0011262757741204402,1.6937331679205836,0.7497129272830724
2013-01-23,0.001132485614066258,1.6869875342665375,0.7515508160565013
2013-01-24,0.0011346197043673747,1.687280595520862,0.7514112204348026
2013-01-25,0.0011349793310725881,1.6881328231793906,0.7511573265560153
2013-01-28,0.0011343800046187044,1.689353914805361,0.7508334968157516
2013-01-29,0.0011333283909519892,1.689965772174491,0.7506578595192924
2013-01-30,0.0011328771744107072,1.6898611473428862,0.7506508551484536
2013-01-31,0.0011326602220092846,1.6913760431066016,0.7502704588889254
2013-02-01,0.0011328850210566607,1.6915899723463357,0.7501740594489373
2013-02-04,0.0011402470386346196,1.6858838939941243,0.7517468853260201
2013-02-05,0.0011402519606132863,1.687227510777584,0.7514121731239303
2013-02-06,0.0011440799727865385,1.6844732143333436,0.7521219176351108
2013-02-07,0.0011478292056831046,1.692882487512666,0.7496427076645321
2013-02-08,0.001147520475355586,1.6969947506084448,0.7484231377898237
2013-02-11,0.0011630782640709694,1.6822063342477858,0.752417896996983
2013-02-12,0.0011667698003513698,1.6797121187527628,0.7531414967627965
2013-02-13,0.0011680175341145266,1.680989245741396,0.7528045460145261
2013-02-14,0.001174108993814444,1.6812162385804268,0.7526906815769382
2013-02-15,0.0011719999888530213,1.683948542896409,0.7519493876296657
2013-02-19,0.0011671035919672331,1.6840439849321545,0.7519841122276891
2013-02-20,0.001164618782413478,1.6795034803484048,0.7534473999428329
2013-02-21,0.00117360264859197,1.6752777464837676,0.754611217266411
2013-02-22,0.001166687585247431,1.6707215710419647,0.7560665029504912
2013-02-25,0.0011651166764398665,1.6647450054187236,0.7578985280455461
2013-02-26,0.001164224787780371,1.6634357355450111,0.7582045905307261
2013-02-27,0.0011625416040138797,1.6637374873365938,0.7580928802193482
2013-02-28,0.0011615855008336993,1.6624305586832817,0.7583941098649654
2013-03-01,0.0011609205341166038,1.6628561906545665,0.7582830325369709
2013-03-04,0.001165788884918697,1.6593852685347745,0.7592466447851971
2013-03-05,0.0011659129070140445,1.6603964788716852,0.7590177998501492
2013-03-06,0.0011578012471839426,1.663602054085783,0.7581347022305499
2013-03-07,0.0011561963701383357,1.6595446564139669,0.7593232615781316
2013-03-08,0.0011388574763710976,1.6581025731145012,0.7600608401692793
2013-03-11,0.0011333753396351289,1.6496987932976537,0.7626762500920401
2013-03-12,0.0011349699325365196,1.648598784027429,0.7629614850475612
2013-03-13,0.001127254545809149,1.6554931103552801,0.7610295112302607
2013-03-14,0.0011299007831353782,1.6576309079034917,0.7603898672765048
2013-03-15,0.0011305236635826745,1.6592490781431037,0.7599035794838017
2013-03-18,0.001128848770134892,1.6606228399015173,0.7594954834936846
2013-03-19,0.0011274221183662308,1.6604109656835722,0.7595231530278413
2013-03-20,0.0011267499911377587,1.66133501403274,0.7592980701393697
2013-03-21,0.0011348712713903574,1.6610610232582643,0.7591771601989116
